#options: 640x480 fps=2997/100 timebase=100/2997 bitdepth=8 cabac=0 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=0 weightp=2 keyint=90 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=1200 ratetol=1.0 qcomp=0.60 qpmin=10 qpmax=51 qpstep=4 ip_ratio=1.41 aq=1:1.00
in:2120 out:2120 type:P dur:2 cpbdur:2 q:28.37 aq:23.84 tex:27858 mv:4098 misc:1268 imb:55 pmb:618 smb:527 d:- ref:0 ;
in:2121 out:2121 type:P dur:2 cpbdur:2 q:28.36 aq:24.16 tex:28553 mv:4411 misc:1236 imb:59 pmb:653 smb:488 d:- ref:0 ;
in:2122 out:2122 type:P dur:2 cpbdur:2 q:28.36 aq:23.01 tex:25633 mv:4114 misc:1205 imb:51 pmb:598 smb:551 d:- ref:0 ;
in:2123 out:2123 type:P dur:2 cpbdur:2 q:28.35 aq:23.65 tex:27465 mv:4450 misc:1285 imb:64 pmb:648 smb:488 d:- ref:0 ;
in:2124 out:2124 type:P dur:2 cpbdur:2 q:28.35 aq:24.25 tex:24814 mv:3888 misc:1210 imb:44 pmb:588 smb:568 d:- ref:0 ;
in:2125 out:2125 type:P dur:2 cpbdur:2 q:28.34 aq:23.94 tex:24073 mv:4043 misc:1204 imb:53 pmb:593 smb:554 d:- ref:0 ;
in:2126 out:2126 type:P dur:2 cpbdur:2 q:28.34 aq:23.57 tex:23552 mv:4026 misc:1246 imb:63 pmb:568 smb:569 d:- ref:0 ;
in:2127 out:2127 type:P dur:2 cpbdur:2 q:28.34 aq:23.54 tex:24192 mv:3823 misc:1241 imb:47 pmb:609 smb:544 d:- ref:0 ;
in:2128 out:2128 type:P dur:2 cpbdur:2 q:28.33 aq:24.38 tex:23149 mv:3254 misc:1205 imb:44 pmb:544 smb:612 d:- ref:0 ;
in:2129 out:2129 type:P dur:2 cpbdur:2 q:28.33 aq:24.00 tex:21835 mv:3195 misc:1242 imb:35 pmb:573 smb:592 d:- ref:0 ;
in:2130 out:2130 type:P dur:2 cpbdur:2 q:28.32 aq:24.21 tex:20858 mv:3203 misc:1227 imb:46 pmb:541 smb:613 d:- ref:0 ;
in:2131 out:2131 type:P dur:2 cpbdur:2 q:28.32 aq:23.79 tex:21953 mv:3297 misc:1262 imb:48 pmb:567 smb:585 d:- ref:0 ;
in:2132 out:2132 type:P dur:2 cpbdur:2 q:28.31 aq:23.47 tex:22718 mv:3353 misc:1249 imb:41 pmb:577 smb:582 d:- ref:0 ;
in:2133 out:2133 type:P dur:2 cpbdur:2 q:28.31 aq:24.17 tex:21267 mv:2979 misc:1218 imb:45 pmb:497 smb:658 d:- ref:0 ;
in:2134 out:2134 type:P dur:2 cpbdur:2 q:28.30 aq:24.27 tex:20612 mv:3298 misc:1226 imb:47 pmb:534 smb:619 d:- ref:0 ;
in:2135 out:2135 type:P dur:2 cpbdur:2 q:28.29 aq:24.29 tex:17516 mv:3055 misc:1189 imb:37 pmb:499 smb:664 d:- ref:0 ;
in:2136 out:2136 type:P dur:2 cpbdur:2 q:28.29 aq:23.78 tex:22237 mv:3643 misc:1240 imb:44 pmb:593 smb:563 d:- ref:0 ;
in:2137 out:2137 type:P dur:2 cpbdur:2 q:28.28 aq:23.12 tex:26293 mv:4028 misc:1247 imb:52 pmb:618 smb:530 d:- ref:0 ;
in:2138 out:2138 type:P dur:2 cpbdur:2 q:28.27 aq:23.83 tex:20074 mv:3202 misc:1140 imb:34 pmb:500 smb:666 d:- ref:0 ;
in:2139 out:2139 type:P dur:2 cpbdur:2 q:28.27 aq:23.89 tex:19235 mv:3072 misc:1181 imb:55 pmb:474 smb:671 d:- ref:0 ;
in:2140 out:2140 type:I dur:2 cpbdur:2 q:25.39 aq:20.57 tex:254129 mv:36589 misc:74 imb:1200 pmb:0 smb:0 d:- ref:;
in:2141 out:2141 type:P dur:2 cpbdur:2 q:28.25 aq:24.56 tex:12365 mv:2086 misc:1037 imb:16 pmb:342 smb:842 d:- ref:0 ;
in:2142 out:2142 type:P dur:2 cpbdur:2 q:28.24 aq:24.17 tex:17628 mv:3651 misc:1217 imb:22 pmb:557 smb:621 d:- ref:0 ;
in:2143 out:2143 type:P dur:2 cpbdur:2 q:28.24 aq:24.23 tex:19950 mv:3705 misc:1225 imb:41 pmb:537 smb:622 d:- ref:0 ;
in:2144 out:2144 type:P dur:2 cpbdur:2 q:28.23 aq:23.89 tex:15549 mv:2565 misc:1078 imb:24 pmb:411 smb:765 d:- ref:0 ;
in:2145 out:2145 type:P dur:2 cpbdur:2 q:28.22 aq:24.35 tex:16458 mv:2240 misc:1038 imb:8 pmb:388 smb:804 d:- ref:0 ;
in:2146 out:2146 type:P dur:2 cpbdur:2 q:28.34 aq:24.62 tex:18717 mv:3495 misc:1132 imb:24 pmb:503 smb:673 d:- ref:0 ;
in:2147 out:2147 type:P dur:2 cpbdur:2 q:28.33 aq:25.51 tex:14004 mv:3559 misc:1133 imb:30 pmb:505 smb:665 d:- ref:0 ;
in:2148 out:2148 type:P dur:2 cpbdur:2 q:28.32 aq:24.38 tex:22959 mv:4666 misc:1247 imb:40 pmb:618 smb:542 d:- ref:0 ;
in:2149 out:2149 type:P dur:2 cpbdur:2 q:28.31 aq:25.21 tex:18684 mv:4304 misc:1188 imb:31 pmb:584 smb:585 d:- ref:0 ;
in:2150 out:2150 type:P dur:2 cpbdur:2 q:28.30 aq:24.15 tex:18203 mv:4050 misc:1195 imb:44 pmb:554 smb:602 d:- ref:0 ;
in:2151 out:2151 type:P dur:2 cpbdur:2 q:28.29 aq:24.65 tex:27015 mv:4806 misc:1219 imb:54 pmb:608 smb:538 d:- ref:0 ;
in:2152 out:2152 type:P dur:2 cpbdur:2 q:28.29 aq:24.75 tex:21834 mv:4216 misc:1150 imb:32 pmb:528 smb:640 d:- ref:0 ;
in:2153 out:2153 type:P dur:2 cpbdur:2 q:28.27 aq:24.40 tex:26205 mv:4999 misc:1204 imb:57 pmb:563 smb:580 d:- ref:0 ;
in:2154 out:2154 type:P dur:2 cpbdur:2 q:28.27 aq:24.02 tex:29131 mv:5449 misc:1212 imb:71 pmb:559 smb:570 d:- ref:0 ;
in:2155 out:2155 type:P dur:2 cpbdur:2 q:28.26 aq:24.47 tex:29742 mv:5175 misc:1171 imb:40 pmb:575 smb:585 d:- ref:0 ;
in:2156 out:2156 type:P dur:2 cpbdur:2 q:28.25 aq:24.62 tex:26853 mv:4992 misc:1195 imb:45 pmb:564 smb:591 d:- ref:0 ;
in:2157 out:2157 type:P dur:2 cpbdur:2 q:28.25 aq:24.43 tex:27704 mv:4585 misc:1183 imb:49 pmb:549 smb:602 d:- ref:0 ;
in:2158 out:2158 type:P dur:2 cpbdur:2 q:28.24 aq:24.85 tex:32795 mv:4458 misc:1211 imb:35 pmb:560 smb:605 d:- ref:0 ;
in:2159 out:2159 type:P dur:2 cpbdur:2 q:28.24 aq:25.51 tex:26992 mv:3323 misc:1069 imb:21 pmb:459 smb:720 d:- ref:0 ;
in:2160 out:2160 type:P dur:2 cpbdur:2 q:28.24 aq:22.54 tex:104037 mv:7124 misc:1279 imb:320 pmb:762 smb:118 d:- ref:0 ;
in:2161 out:2161 type:P dur:2 cpbdur:2 q:28.24 aq:22.95 tex:21590 mv:3530 misc:1256 imb:37 pmb:598 smb:565 d:- ref:0 ;
in:2162 out:2162 type:P dur:2 cpbdur:2 q:28.23 aq:23.61 tex:19756 mv:3337 misc:1187 imb:38 pmb:497 smb:665 d:- ref:0 ;
in:2163 out:2163 type:P dur:2 cpbdur:2 q:28.23 aq:23.81 tex:18606 mv:3032 misc:1114 imb:34 pmb:454 smb:712 d:- ref:0 ;
in:2164 out:2164 type:P dur:2 cpbdur:2 q:28.23 aq:22.99 tex:18288 mv:3144 misc:1192 imb:32 pmb:482 smb:686 d:- ref:0 ;
in:2165 out:2165 type:P dur:2 cpbdur:2 q:28.22 aq:23.39 tex:21472 mv:3632 misc:1192 imb:44 pmb:548 smb:608 d:- ref:0 ;
in:2166 out:2166 type:P dur:2 cpbdur:2 q:28.26 aq:23.59 tex:28801 mv:4389 misc:1258 imb:79 pmb:585 smb:536 d:- ref:0 ;
in:2167 out:2167 type:P dur:2 cpbdur:2 q:28.25 aq:24.18 tex:36560 mv:3383 misc:1201 imb:31 pmb:505 smb:664 d:- ref:0 ;
in:2168 out:2168 type:P dur:2 cpbdur:2 q:28.25 aq:23.60 tex:40920 mv:3181 misc:1123 imb:26 pmb:475 smb:699 d:- ref:0 ;
in:2169 out:2169 type:P dur:2 cpbdur:2 q:28.24 aq:23.84 tex:37806 mv:3624 misc:1114 imb:20 pmb:518 smb:662 d:- ref:0 ;
in:2170 out:2170 type:P dur:2 cpbdur:2 q:28.23 aq:24.47 tex:23566 mv:3860 misc:1110 imb:24 pmb:520 smb:656 d:- ref:0 ;
in:2171 out:2171 type:P dur:2 cpbdur:2 q:28.22 aq:23.27 tex:30504 mv:3786 misc:1174 imb:28 pmb:548 smb:624 d:- ref:0 ;
in:2172 out:2172 type:P dur:2 cpbdur:2 q:28.22 aq:23.89 tex:25586 mv:3622 misc:1144 imb:30 pmb:498 smb:672 d:- ref:0 ;
in:2173 out:2173 type:P dur:2 cpbdur:2 q:28.22 aq:23.64 tex:25792 mv:2954 misc:1022 imb:29 pmb:394 smb:777 d:- ref:0 ;
in:2174 out:2174 type:P dur:2 cpbdur:2 q:28.22 aq:24.30 tex:21035 mv:2527 misc:878 imb:6 pmb:343 smb:851 d:- ref:0 ;
in:2175 out:2175 type:P dur:2 cpbdur:2 q:28.22 aq:24.12 tex:25830 mv:2613 misc:917 imb:15 pmb:367 smb:818 d:- ref:0 ;
in:2176 out:2176 type:P dur:2 cpbdur:2 q:28.22 aq:25.10 tex:24216 mv:3042 misc:1046 imb:17 pmb:420 smb:763 d:- ref:0 ;
in:2177 out:2177 type:P dur:2 cpbdur:2 q:28.22 aq:24.83 tex:25181 mv:3301 misc:1102 imb:32 pmb:459 smb:709 d:- ref:0 ;
in:2178 out:2178 type:P dur:2 cpbdur:2 q:28.21 aq:23.95 tex:22706 mv:3384 misc:1150 imb:23 pmb:492 smb:685 d:- ref:0 ;
in:2179 out:2179 type:P dur:2 cpbdur:2 q:28.21 aq:23.93 tex:28852 mv:4010 misc:1194 imb:31 pmb:570 smb:599 d:- ref:0 ;
in:2180 out:2180 type:P dur:2 cpbdur:2 q:28.20 aq:24.42 tex:21834 mv:3457 misc:1157 imb:24 pmb:529 smb:647 d:- ref:0 ;
in:2181 out:2181 type:P dur:2 cpbdur:2 q:28.19 aq:24.57 tex:27174 mv:3742 misc:1164 imb:23 pmb:568 smb:609 d:- ref:0 ;
in:2182 out:2182 type:P dur:2 cpbdur:2 q:28.19 aq:24.60 tex:22457 mv:3171 misc:1148 imb:22 pmb:509 smb:669 d:- ref:0 ;
in:2183 out:2183 type:P dur:2 cpbdur:2 q:28.18 aq:25.05 tex:19174 mv:2530 misc:1064 imb:14 pmb:422 smb:764 d:- ref:0 ;
in:2184 out:2184 type:P dur:2 cpbdur:2 q:28.18 aq:23.84 tex:40925 mv:3994 misc:1193 imb:43 pmb:630 smb:527 d:- ref:0 ;
in:2185 out:2185 type:P dur:2 cpbdur:2 q:28.17 aq:24.15 tex:27036 mv:3668 misc:1168 imb:33 pmb:562 smb:605 d:- ref:0 ;
in:2186 out:2186 type:P dur:2 cpbdur:2 q:28.17 aq:24.41 tex:22761 mv:3605 misc:1202 imb:47 pmb:533 smb:620 d:- ref:0 ;
in:2187 out:2187 type:P dur:2 cpbdur:2 q:28.16 aq:23.85 tex:28589 mv:3671 misc:1236 imb:33 pmb:619 smb:548 d:- ref:0 ;
in:2188 out:2188 type:P dur:2 cpbdur:2 q:28.16 aq:24.75 tex:24076 mv:3703 misc:1189 imb:27 pmb:573 smb:600 d:- ref:0 ;
in:2189 out:2189 type:P dur:2 cpbdur:2 q:28.15 aq:23.86 tex:24041 mv:3022 misc:1169 imb:34 pmb:508 smb:658 d:- ref:0 ;
in:2190 out:2190 type:P dur:2 cpbdur:2 q:28.15 aq:23.99 tex:27394 mv:2967 misc:1183 imb:28 pmb:515 smb:657 d:- ref:0 ;
in:2191 out:2191 type:P dur:2 cpbdur:2 q:28.15 aq:24.06 tex:25645 mv:3052 misc:1119 imb:15 pmb:504 smb:681 d:- ref:0 ;
in:2192 out:2192 type:P dur:2 cpbdur:2 q:28.14 aq:24.50 tex:22418 mv:3485 misc:1201 imb:26 pmb:541 smb:633 d:- ref:0 ;
in:2193 out:2193 type:P dur:2 cpbdur:2 q:28.14 aq:24.32 tex:25030 mv:3673 misc:1209 imb:30 pmb:559 smb:611 d:- ref:0 ;
in:2194 out:2194 type:P dur:2 cpbdur:2 q:28.13 aq:24.39 tex:25547 mv:3854 misc:1183 imb:30 pmb:578 smb:592 d:- ref:0 ;
in:2195 out:2195 type:P dur:2 cpbdur:2 q:28.13 aq:24.65 tex:24026 mv:3918 misc:1248 imb:35 pmb:590 smb:575 d:- ref:0 ;
in:2196 out:2196 type:P dur:2 cpbdur:2 q:28.12 aq:24.33 tex:30152 mv:4376 misc:1240 imb:56 pmb:640 smb:504 d:- ref:0 ;
in:2197 out:2197 type:P dur:2 cpbdur:2 q:28.12 aq:24.27 tex:28204 mv:4443 misc:1217 imb:44 pmb:623 smb:533 d:- ref:0 ;
in:2198 out:2198 type:P dur:2 cpbdur:2 q:28.11 aq:24.15 tex:22595 mv:4180 misc:1273 imb:48 pmb:602 smb:550 d:- ref:0 ;
in:2199 out:2199 type:P dur:2 cpbdur:2 q:28.10 aq:24.16 tex:26278 mv:4880 misc:1290 imb:89 pmb:620 smb:491 d:- ref:0 ;
in:2200 out:2200 type:P dur:2 cpbdur:2 q:28.10 aq:23.68 tex:27304 mv:4902 misc:1282 imb:75 pmb:664 smb:461 d:- ref:0 ;
in:2201 out:2201 type:P dur:2 cpbdur:2 q:28.09 aq:23.67 tex:27303 mv:4821 misc:1300 imb:69 pmb:653 smb:478 d:- ref:0 ;
in:2202 out:2202 type:P dur:2 cpbdur:2 q:28.09 aq:23.81 tex:28253 mv:4722 misc:1273 imb:64 pmb:632 smb:504 d:- ref:0 ;
in:2203 out:2203 type:P dur:2 cpbdur:2 q:28.09 aq:23.89 tex:26108 mv:3978 misc:1234 imb:46 pmb:582 smb:572 d:- ref:0 ;
in:2204 out:2204 type:P dur:2 cpbdur:2 q:28.08 aq:24.26 tex:23697 mv:4047 misc:1208 imb:38 pmb:593 smb:569 d:- ref:0 ;
in:2205 out:2205 type:P dur:2 cpbdur:2 q:28.08 aq:23.98 tex:25282 mv:4629 misc:1297 imb:55 pmb:645 smb:500 d:- ref:0 ;
in:2206 out:2206 type:P dur:2 cpbdur:2 q:28.08 aq:24.38 tex:23779 mv:4450 misc:1243 imb:52 pmb:642 smb:506 d:- ref:0 ;
in:2207 out:2207 type:P dur:2 cpbdur:2 q:28.07 aq:23.98 tex:20539 mv:4001 misc:1252 imb:49 pmb:589 smb:562 d:- ref:0 ;
in:2208 out:2208 type:P dur:2 cpbdur:2 q:28.07 aq:23.54 tex:25579 mv:4838 misc:1295 imb:73 pmb:662 smb:465 d:- ref:0 ;
in:2209 out:2209 type:P dur:2 cpbdur:2 q:28.07 aq:23.25 tex:30874 mv:4834 misc:1268 imb:58 pmb:680 smb:462 d:- ref:0 ;
in:2210 out:2210 type:P dur:2 cpbdur:2 q:28.06 aq:23.31 tex:28137 mv:4701 misc:1250 imb:71 pmb:631 smb:498 d:- ref:0 ;
in:2211 out:2211 type:P dur:2 cpbdur:2 q:28.06 aq:23.36 tex:33005 mv:5084 misc:1271 imb:77 pmb:668 smb:455 d:- ref:0 ;
in:2212 out:2212 type:P dur:2 cpbdur:2 q:28.05 aq:23.03 tex:29518 mv:4981 misc:1293 imb:79 pmb:655 smb:466 d:- ref:0 ;
in:2213 out:2213 type:P dur:2 cpbdur:2 q:28.04 aq:23.19 tex:15455 mv:2973 misc:1196 imb:38 pmb:469 smb:693 d:- ref:0 ;
in:2214 out:2214 type:P dur:2 cpbdur:2 q:28.04 aq:23.18 tex:31164 mv:4499 misc:1313 imb:57 pmb:691 smb:452 d:- ref:0 ;
in:2215 out:2215 type:P dur:2 cpbdur:2 q:28.04 aq:23.10 tex:27934 mv:3946 misc:1224 imb:44 pmb:588 smb:568 d:- ref:0 ;
in:2216 out:2216 type:P dur:2 cpbdur:2 q:28.04 aq:23.36 tex:21608 mv:2896 misc:1136 imb:24 pmb:494 smb:682 d:- ref:0 ;
in:2217 out:2217 type:P dur:2 cpbdur:2 q:28.04 aq:23.45 tex:23262 mv:2903 misc:1171 imb:31 pmb:481 smb:688 d:- ref:0 ;
in:2218 out:2218 type:P dur:2 cpbdur:2 q:28.03 aq:23.45 tex:22670 mv:3414 misc:1188 imb:37 pmb:540 smb:623 d:- ref:0 ;
in:2219 out:2219 type:P dur:2 cpbdur:2 q:28.02 aq:23.40 tex:22618 mv:3525 misc:1153 imb:43 pmb:501 smb:656 d:- ref:0 ;
in:2220 out:2220 type:P dur:2 cpbdur:2 q:28.02 aq:23.11 tex:25254 mv:3700 misc:1182 imb:46 pmb:524 smb:630 d:- ref:0 ;
in:2221 out:2221 type:P dur:2 cpbdur:2 q:28.02 aq:22.76 tex:24544 mv:3552 misc:1208 imb:32 pmb:524 smb:644 d:- ref:0 ;
in:2222 out:2222 type:P dur:2 cpbdur:2 q:28.01 aq:23.99 tex:21104 mv:2914 misc:1078 imb:24 pmb:450 smb:726 d:- ref:0 ;
in:2223 out:2223 type:P dur:2 cpbdur:2 q:28.00 aq:23.08 tex:29574 mv:4170 misc:1296 imb:47 pmb:666 smb:487 d:- ref:0 ;
in:2224 out:2224 type:P dur:2 cpbdur:2 q:28.00 aq:23.99 tex:20569 mv:2898 misc:1157 imb:22 pmb:500 smb:678 d:- ref:0 ;
in:2225 out:2225 type:P dur:2 cpbdur:2 q:27.99 aq:23.62 tex:18148 mv:2543 misc:1133 imb:23 pmb:455 smb:722 d:- ref:0 ;
in:2226 out:2226 type:P dur:2 cpbdur:2 q:27.99 aq:23.23 tex:18851 mv:3013 misc:1224 imb:35 pmb:501 smb:664 d:- ref:0 ;
in:2227 out:2227 type:P dur:2 cpbdur:2 q:27.98 aq:23.77 tex:20250 mv:2800 misc:1126 imb:17 pmb:476 smb:707 d:- ref:0 ;
in:2228 out:2228 type:P dur:2 cpbdur:2 q:27.97 aq:23.27 tex:20098 mv:3307 misc:1179 imb:20 pmb:507 smb:673 d:- ref:0 ;
in:2229 out:2229 type:P dur:2 cpbdur:2 q:27.97 aq:23.54 tex:26738 mv:3990 misc:1192 imb:47 pmb:556 smb:597 d:- ref:0 ;
in:2230 out:2230 type:I dur:2 cpbdur:2 q:25.09 aq:20.22 tex:257014 mv:37050 misc:72 imb:1200 pmb:0 smb:0 d:- ref:;
in:2231 out:2231 type:P dur:2 cpbdur:2 q:27.95 aq:23.59 tex:17787 mv:2982 misc:1087 imb:10 pmb:464 smb:726 d:- ref:0 ;
in:2232 out:2232 type:P dur:2 cpbdur:2 q:27.95 aq:24.05 tex:18157 mv:3804 misc:1119 imb:31 pmb:518 smb:651 d:- ref:0 ;
in:2233 out:2233 type:P dur:2 cpbdur:2 q:27.94 aq:23.66 tex:26846 mv:3754 misc:1152 imb:27 pmb:546 smb:627 d:- ref:0 ;
in:2234 out:2234 type:P dur:2 cpbdur:2 q:27.93 aq:24.35 tex:17691 mv:3689 misc:1084 imb:21 pmb:519 smb:660 d:- ref:0 ;
in:2235 out:2235 type:P dur:2 cpbdur:2 q:27.93 aq:24.02 tex:26514 mv:3692 misc:1138 imb:40 pmb:508 smb:652 d:- ref:0 ;
in:2236 out:2236 type:P dur:2 cpbdur:2 q:28.05 aq:24.02 tex:24880 mv:3495 misc:1129 imb:27 pmb:489 smb:684 d:- ref:0 ;
in:2237 out:2237 type:P dur:2 cpbdur:2 q:28.04 aq:23.66 tex:21210 mv:3655 misc:1143 imb:33 pmb:499 smb:668 d:- ref:0 ;
in:2238 out:2238 type:P dur:2 cpbdur:2 q:28.03 aq:23.60 tex:31023 mv:3965 misc:1180 imb:41 pmb:557 smb:602 d:- ref:0 ;
in:2239 out:2239 type:P dur:2 cpbdur:2 q:28.02 aq:24.22 tex:33389 mv:4207 misc:1212 imb:47 pmb:619 smb:534 d:- ref:0 ;
in:2240 out:2240 type:P dur:2 cpbdur:2 q:28.02 aq:23.44 tex:39795 mv:3716 misc:1185 imb:29 pmb:548 smb:623 d:- ref:0 ;
in:2241 out:2241 type:P dur:2 cpbdur:2 q:28.01 aq:23.27 tex:43556 mv:4041 misc:1179 imb:47 pmb:575 smb:578 d:- ref:0 ;
in:2242 out:2242 type:P dur:2 cpbdur:2 q:28.01 aq:23.48 tex:35535 mv:3560 misc:1185 imb:35 pmb:542 smb:623 d:- ref:0 ;
in:2243 out:2243 type:P dur:2 cpbdur:2 q:28.00 aq:23.53 tex:21252 mv:3061 misc:1159 imb:23 pmb:521 smb:656 d:- ref:0 ;
in:2244 out:2244 type:P dur:2 cpbdur:2 q:28.00 aq:23.26 tex:39198 mv:3891 misc:1239 imb:42 pmb:621 smb:537 d:- ref:0 ;
in:2245 out:2245 type:P dur:2 cpbdur:2 q:28.00 aq:22.70 tex:15203 mv:2738 misc:1083 imb:19 pmb:432 smb:749 d:- ref:0 ;
in:2246 out:2246 type:P dur:2 cpbdur:2 q:28.00 aq:23.43 tex:27896 mv:3131 misc:1149 imb:16 pmb:535 smb:649 d:- ref:0 ;
in:2247 out:2247 type:P dur:2 cpbdur:2 q:28.00 aq:23.42 tex:23111 mv:3796 misc:1189 imb:26 pmb:574 smb:600 d:- ref:0 ;
in:2248 out:2248 type:P dur:2 cpbdur:2 q:28.00 aq:23.55 tex:29987 mv:4040 misc:1205 imb:36 pmb:594 smb:570 d:- ref:0 ;
in:2249 out:2249 type:P dur:2 cpbdur:2 q:28.00 aq:23.63 tex:25869 mv:3587 misc:1168 imb:20 pmb:549 smb:631 d:- ref:0 ;
in:2250 out:2250 type:P dur:2 cpbdur:2 q:28.00 aq:23.28 tex:29880 mv:4057 misc:1199 imb:26 pmb:603 smb:571 d:- ref:0 ;
in:2251 out:2251 type:P dur:2 cpbdur:2 q:27.99 aq:23.25 tex:28304 mv:3053 misc:1107 imb:13 pmb:497 smb:690 d:- ref:0 ;
in:2252 out:2252 type:P dur:2 cpbdur:2 q:27.98 aq:23.28 tex:26095 mv:3582 misc:1163 imb:32 pmb:542 smb:626 d:- ref:0 ;
in:2253 out:2253 type:P dur:2 cpbdur:2 q:27.98 aq:23.68 tex:28201 mv:3653 misc:1162 imb:25 pmb:551 smb:624 d:- ref:0 ;
in:2254 out:2254 type:P dur:2 cpbdur:2 q:27.98 aq:23.12 tex:26706 mv:3272 misc:1094 imb:21 pmb:508 smb:671 d:- ref:0 ;
in:2255 out:2255 type:P dur:2 cpbdur:2 q:27.97 aq:24.00 tex:22457 mv:2867 misc:1092 imb:26 pmb:457 smb:717 d:- ref:0 ;
in:2256 out:2256 type:P dur:2 cpbdur:2 q:27.97 aq:23.88 tex:24248 mv:3225 misc:1143 imb:35 pmb:499 smb:666 d:- ref:0 ;
in:2257 out:2257 type:P dur:2 cpbdur:2 q:27.97 aq:24.19 tex:23854 mv:3046 misc:1116 imb:27 pmb:502 smb:671 d:- ref:0 ;
in:2258 out:2258 type:P dur:2 cpbdur:2 q:27.96 aq:24.14 tex:20615 mv:2714 misc:1079 imb:22 pmb:472 smb:706 d:- ref:0 ;
in:2259 out:2259 type:P dur:2 cpbdur:2 q:27.96 aq:24.12 tex:27094 mv:3498 misc:1224 imb:26 pmb:584 smb:590 d:- ref:0 ;
in:2260 out:2260 type:P dur:2 cpbdur:2 q:27.95 aq:24.31 tex:23104 mv:2831 misc:1097 imb:28 pmb:459 smb:713 d:- ref:0 ;
in:2261 out:2261 type:P dur:2 cpbdur:2 q:27.95 aq:24.32 tex:22985 mv:3306 misc:1085 imb:23 pmb:500 smb:677 d:- ref:0 ;
in:2262 out:2262 type:P dur:2 cpbdur:2 q:27.94 aq:23.38 tex:28260 mv:4573 misc:1255 imb:53 pmb:641 smb:506 d:- ref:0 ;
in:2263 out:2263 type:P dur:2 cpbdur:2 q:27.93 aq:23.94 tex:28689 mv:4249 misc:1214 imb:46 pmb:615 smb:539 d:- ref:0 ;
in:2264 out:2264 type:P dur:2 cpbdur:2 q:27.93 aq:24.25 tex:23866 mv:3748 misc:1186 imb:32 pmb:548 smb:620 d:- ref:0 ;
in:2265 out:2265 type:P dur:2 cpbdur:2 q:27.92 aq:24.41 tex:25905 mv:3702 misc:1145 imb:49 pmb:522 smb:629 d:- ref:0 ;
in:2266 out:2266 type:P dur:2 cpbdur:2 q:27.92 aq:24.21 tex:25201 mv:4096 misc:1207 imb:48 pmb:588 smb:564 d:- ref:0 ;
in:2267 out:2267 type:P dur:2 cpbdur:2 q:27.91 aq:24.31 tex:25420 mv:3822 misc:1214 imb:34 pmb:576 smb:590 d:- ref:0 ;
in:2268 out:2268 type:P dur:2 cpbdur:2 q:27.91 aq:24.36 tex:26784 mv:4249 misc:1239 imb:48 pmb:615 smb:537 d:- ref:0 ;
in:2269 out:2269 type:P dur:2 cpbdur:2 q:27.90 aq:24.56 tex:18277 mv:3826 misc:1225 imb:55 pmb:536 smb:609 d:- ref:0 ;
in:2270 out:2270 type:P dur:2 cpbdur:2 q:27.90 aq:24.45 tex:19865 mv:3576 misc:1239 imb:59 pmb:532 smb:609 d:- ref:0 ;
in:2271 out:2271 type:P dur:2 cpbdur:2 q:27.89 aq:24.25 tex:19768 mv:3934 misc:1234 imb:62 pmb:572 smb:566 d:- ref:0 ;
in:2272 out:2272 type:P dur:2 cpbdur:2 q:27.89 aq:24.57 tex:20273 mv:3842 misc:1261 imb:44 pmb:590 smb:566 d:- ref:0 ;
in:2273 out:2273 type:P dur:2 cpbdur:2 q:27.88 aq:24.49 tex:19981 mv:4120 misc:1251 imb:68 pmb:574 smb:558 d:- ref:0 ;
in:2274 out:2274 type:P dur:2 cpbdur:2 q:27.88 aq:24.58 tex:22107 mv:4306 misc:1251 imb:60 pmb:604 smb:536 d:- ref:0 ;
in:2275 out:2275 type:P dur:2 cpbdur:2 q:27.87 aq:25.06 tex:17422 mv:3927 misc:1195 imb:39 pmb:573 smb:588 d:- ref:0 ;
in:2276 out:2276 type:P dur:2 cpbdur:2 q:27.87 aq:25.76 tex:16484 mv:3917 misc:1239 imb:33 pmb:577 smb:590 d:- ref:0 ;
in:2277 out:2277 type:P dur:2 cpbdur:2 q:27.86 aq:26.75 tex:13162 mv:3403 misc:1155 imb:30 pmb:497 smb:673 d:- ref:0 ;
in:2278 out:2278 type:P dur:2 cpbdur:2 q:27.85 aq:28.87 tex:9484 mv:3271 misc:1149 imb:47 pmb:435 smb:718 d:- ref:0 ;
in:2279 out:2279 type:P dur:2 cpbdur:2 q:27.84 aq:24.95 tex:246306 mv:13302 misc:1272 imb:992 pmb:206 smb:2 d:- ref:0 ;
in:2280 out:2280 type:P dur:2 cpbdur:2 q:27.84 aq:25.26 tex:40499 mv:6659 misc:1338 imb:65 pmb:791 smb:344 d:- ref:0 ;
in:2281 out:2281 type:P dur:2 cpbdur:2 q:27.83 aq:25.01 tex:45849 mv:7004 misc:1315 imb:61 pmb:808 smb:331 d:- ref:0 ;
